time_s,spectre,derived_finite_rise_step,absolute_error
0.0004997406756922413,1.0,1.0,0.0
0.0004998406756922413,1.0,1.0,0.0
0.0004999406756922412,1.0,1.0,0.0
0.0005000406756922412,1.0,1.0,0.0
0.0005001406756922411,1.0,1.0,0.0
0.0005002406756922411,1.0,1.0,0.0
0.000500340675692241,1.0,1.0,0.0
0.000500440675692241,1.0,1.0,0.0
0.0005005406756922409,1.0,1.0,0.0
0.0005006406756922409,1.0,1.0,0.0
0.0005007406756922408,1.0,1.0,0.0
0.0005008406756922408,1.0,1.0,0.0
0.0005009406756922407,1.0,1.0,0.0
0.0005010406756922407,1.0,1.0,0.0
0.0005011406756922406,1.0,1.0,0.0
0.0005012406756922406,1.0,1.0,0.0
0.0005013406756922405,1.0,1.0,0.0
0.0005014406756922405,1.0,1.0,0.0
0.0005015406756922404,1.0,1.0,0.0
0.0005016406756922404,1.0,1.0,0.0
0.0005017406756922403,1.0,1.0,0.0
0.0005018406756922403,1.0,1.0,0.0
0.0005019406756922402,1.0,1.0,0.0
0.0005020406756922402,1.0,1.0,0.0
0.0005021406756922401,1.0,1.0,0.0
0.00050224067569224,1.0,1.0,0.0
0.00050234067569224,1.0,1.0,0.0
0.00050244067569224,1.0,1.0,0.0
0.0005025406756922399,1.0,1.0,0.0
0.0005026406756922398,1.0,1.0,0.0
0.0005027406756922398,1.0,1.0,0.0
0.0005028406756922397,1.0,1.0,0.0
0.0005029406756922397,1.0,1.0,0.0
0.0005030406756922396,1.0,1.0,0.0
0.0005031406756922396,1.0,1.0,0.0
0.0005032406756922395,1.0,1.0,0.0
0.0005033406756922395,1.0,1.0,0.0
0.0005034406756922394,1.0,1.0,0.0
0.0005035406756922394,1.0,1.0,0.0
0.0005036406756922393,1.0,1.0,0.0
0.0005037406756922393,1.0,1.0,0.0
0.0005038406756922392,1.0,1.0,0.0
0.0005039406756922392,1.0,1.0,0.0
0.0005040406756922391,1.0,1.0,0.0
0.0005041406756922391,1.0,1.0,0.0
0.000504240675692239,1.0,1.0,0.0
0.000504340675692239,1.0,1.0,0.0
0.0005044406756922389,1.0,1.0,0.0
0.0005045406756922389,1.0,1.0,0.0
0.0005046406756922388,1.0,1.0,0.0
0.0005047406756922388,1.0,1.0,0.0
0.0005048406756922387,1.0,1.0,0.0
0.0005049406756922387,1.0,1.0,0.0
0.0005050406756922386,1.0,1.0,0.0
0.0005051406756922385,1.0,1.0,0.0
0.0005052406756922385,1.0,1.0,0.0
0.0005053406756922384,1.0,1.0,0.0
0.0005054406756922384,1.0,1.0,0.0
0.0005055406756922383,1.0,1.0,0.0
0.0005056406756922383,1.0,1.0,0.0
0.0005057406756922382,1.0,1.0,0.0
0.0005058406756922382,1.0,1.0,0.0
0.0005059406756922381,1.0,1.0,0.0
0.0005060406756922381,1.0,1.0,0.0
0.000506140675692238,1.0,1.0,0.0
0.000506240675692238,1.0,1.0,0.0
0.0005063406756922379,1.0,1.0,0.0
0.0005064406756922379,1.0,1.0,0.0
0.0005065406756922378,1.0,1.0,0.0
0.0005066406756922378,1.0,1.0,0.0
0.0005067406756922377,1.0,1.0,0.0
0.0005068406756922377,1.0,1.0,0.0
0.0005069406756922376,1.0,1.0,0.0
0.0005070406756922376,1.0,1.0,0.0
0.0005071406756922375,1.0,1.0,0.0
0.0005072406756922375,1.0,1.0,0.0
0.0005073406756922374,1.0,1.0,0.0
0.0005074406756922374,1.0,1.0,0.0
0.0005075406756922373,1.0,1.0,0.0
0.0005076406756922373,1.0,1.0,0.0
0.0005077406756922372,1.0,1.0,0.0
0.0005078406756922372,1.0,1.0,0.0
0.0005079406756922371,1.0,1.0,0.0
0.000508040675692237,1.0,1.0,0.0
0.000508140675692237,1.0,1.0,0.0
0.0005082406756922369,1.0,1.0,0.0
0.0005083406756922369,1.0,1.0,0.0
0.0005084406756922368,1.0,1.0,0.0
0.0005085406756922368,1.0,1.0,0.0
0.0005086406756922367,1.0,1.0,0.0
0.0005087406756922367,1.0,1.0,0.0
0.0005088406756922366,1.0,1.0,0.0
0.0005089406756922366,1.0,1.0,0.0
0.0005090406756922365,1.0,1.0,0.0
0.0005091406756922365,1.0,1.0,0.0
0.0005092406756922364,1.0,1.0,0.0
0.0005093406756922364,1.0,1.0,0.0
0.0005094406756922363,1.0,1.0,0.0
0.0005095406756922363,1.0,1.0,0.0
0.0005096406756922362,1.0,1.0,0.0
0.0005097406756922362,1.0,1.0,0.0
0.0005098406756922361,1.0,1.0,0.0
0.0005099406756922361,1.0,1.0,0.0
0.000510040675692236,1.0,1.0,0.0
0.000510140675692236,1.0,1.0,0.0
0.0005102406756922359,1.0,1.0,0.0
0.0005103406756922359,1.0,1.0,0.0
0.0005104406756922358,1.0,1.0,0.0
0.0005105406756922358,1.0,1.0,0.0
0.0005106406756922357,1.0,1.0,0.0
0.0005107406756922356,1.0,1.0,0.0
0.0005108406756922356,1.0,1.0,0.0
0.0005109406756922355,1.0,1.0,0.0
0.0005110406756922355,1.0,1.0,0.0
0.0005111406756922354,1.0,1.0,0.0
0.0005112406756922354,1.0,1.0,0.0
0.0005113406756922353,1.0,1.0,0.0
0.0005114406756922353,1.0,1.0,0.0
0.0005115406756922352,1.0,1.0,0.0
0.0005116406756922352,1.0,1.0,0.0
0.0005117406756922351,1.0,1.0,0.0
0.0005118406756922351,1.0,1.0,0.0
0.000511940675692235,1.0,1.0,0.0
0.000512040675692235,1.0,1.0,0.0
0.0005121406756922349,1.0,1.0,0.0
0.0005122406756922349,1.0,1.0,0.0
0.0005123406756922348,1.0,1.0,0.0
0.0005124406756922348,1.0,1.0,0.0
0.0005125406756922347,1.0,1.0,0.0
0.0005126406756922347,1.0,1.0,0.0
0.0005127406756922346,1.0,1.0,0.0
0.0005128406756922346,1.0,1.0,0.0
0.0005129406756922345,1.0,1.0,0.0
0.0005130406756922345,1.0,1.0,0.0
0.0005131406756922344,1.0,1.0,0.0
0.0005132406756922344,1.0,1.0,0.0
0.0005133406756922343,1.0,1.0,0.0
0.0005134406756922343,1.0,1.0,0.0
0.0005135406756922342,1.0,1.0,0.0
0.0005136406756922341,1.0,1.0,0.0
0.0005137406756922341,1.0,1.0,0.0
0.000513840675692234,1.0,1.0,0.0
0.000513940675692234,1.0,1.0,0.0
0.0005140406756922339,1.0,1.0,0.0
0.0005141406756922339,1.0,1.0,0.0
0.0005142406756922338,1.0,1.0,0.0
0.0005143406756922338,1.0,1.0,0.0
0.0005144406756922337,1.0,1.0,0.0
0.0005145406756922337,1.0,1.0,0.0
0.0005146406756922336,1.0,1.0,0.0
0.0005147406756922336,1.0,1.0,0.0
0.0005148406756922335,1.0,1.0,0.0
0.0005149406756922335,1.0,1.0,0.0
0.0005150406756922334,1.0,1.0,0.0
0.0005151406756922334,1.0,1.0,0.0
0.0005152406756922333,1.0,1.0,0.0
0.0005153406756922333,1.0,1.0,0.0
0.0005154406756922332,1.0,1.0,0.0
0.0005155406756922332,1.0,1.0,0.0
0.0005156406756922331,1.0,1.0,0.0
0.0005157406756922331,1.0,1.0,0.0
0.000515840675692233,1.0,1.0,0.0
0.000515940675692233,1.0,1.0,0.0
0.0005160406756922329,1.0,1.0,0.0
0.0005161406756922329,1.0,1.0,0.0
0.0005162406756922328,1.0,1.0,0.0
0.0005163406756922327,1.0,1.0,0.0
0.0005164406756922327,1.0,1.0,0.0
0.0005165406756922326,1.0,1.0,0.0
0.0005166406756922326,1.0,1.0,0.0
0.0005167406756922325,1.0,1.0,0.0
0.0005168406756922325,1.0,1.0,0.0
0.0005169406756922324,1.0,1.0,0.0
0.0005170406756922324,1.0,1.0,0.0
0.0005171406756922323,1.0,1.0,0.0
0.0005172406756922323,1.0,1.0,0.0
0.0005173406756922322,1.0,1.0,0.0
0.0005174406756922322,1.0,1.0,0.0
0.0005175406756922321,1.0,1.0,0.0
0.0005176406756922321,1.0,1.0,0.0
0.000517740675692232,1.0,1.0,0.0
0.000517840675692232,1.0,1.0,0.0
0.0005179406756922319,1.0,1.0,0.0
0.0005180406756922319,1.0,1.0,0.0
0.0005181406756922318,1.0,1.0,0.0
0.0005182406756922318,1.0,1.0,0.0
0.0005183406756922317,1.0,1.0,0.0
0.0005184406756922317,1.0,1.0,0.0
0.0005185406756922316,1.0,1.0,0.0
0.0005186406756922316,1.0,1.0,0.0
0.0005187406756922315,1.0,1.0,0.0
0.0005188406756922315,1.0,1.0,0.0
0.0005189406756922314,1.0,1.0,0.0
0.0005190406756922314,1.0,1.0,0.0
0.0005191406756922313,1.0,1.0,0.0
0.0005192406756922312,1.0,1.0,0.0
0.0005193406756922312,1.0,1.0,0.0
0.0005194406756922311,1.0,1.0,0.0
0.0005195406756922311,1.0,1.0,0.0
0.000519640675692231,1.0,1.0,0.0
0.000519740675692231,1.0,1.0,0.0
0.0005198406756922309,1.0,1.0,0.0
0.0005199406756922309,1.0,1.0,0.0
0.0005200406756922308,1.0,1.0,0.0
0.0005201406756922308,1.0,1.0,0.0
0.0005202406756922307,1.0,1.0,0.0
0.0005203406756922307,1.0,1.0,0.0
0.0005204406756922306,1.0,1.0,0.0
0.0005205406756922306,1.0,1.0,0.0
0.0005206406756922305,1.0,1.0,0.0
0.0005207406756922305,1.0,1.0,0.0
0.0005208406756922304,1.0,1.0,0.0
0.0005209406756922304,1.0,1.0,0.0
0.0005210406756922303,1.0,1.0,0.0
0.0005211406756922303,1.0,1.0,0.0
0.0005212406756922302,1.0,1.0,0.0
0.0005213406756922302,1.0,1.0,0.0
0.0005214406756922301,1.0,1.0,0.0
0.0005215406756922301,1.0,1.0,0.0
0.00052164067569223,1.0,1.0,0.0
0.00052174067569223,1.0,1.0,0.0
0.0005218406756922299,1.0,1.0,0.0
0.0005219406756922298,1.0,1.0,0.0
0.0005220406756922298,1.0,1.0,0.0
0.0005221406756922297,1.0,1.0,0.0
0.0005222406756922297,1.0,1.0,0.0
0.0005223406756922296,1.0,1.0,0.0
0.0005224406756922296,1.0,1.0,0.0
0.0005225406756922295,1.0,1.0,0.0
0.0005226406756922295,1.0,1.0,0.0
0.0005227406756922294,1.0,1.0,0.0
0.0005228406756922294,1.0,1.0,0.0
0.0005229406756922293,1.0,1.0,0.0
0.0005230406756922293,1.0,1.0,0.0
0.0005231406756922292,1.0,1.0,0.0
0.0005232406756922292,1.0,1.0,0.0
0.0005233406756922291,1.0,1.0,0.0
0.0005234406756922291,1.0,1.0,0.0
0.000523540675692229,1.0,1.0,0.0
0.000523640675692229,1.0,1.0,0.0
0.0005237406756922289,1.0,1.0,0.0
0.0005238406756922289,1.0,1.0,0.0
0.0005239406756922288,1.0,1.0,0.0
0.0005240406756922288,1.0,1.0,0.0
0.0005241406756922287,1.0,1.0,0.0
0.0005242406756922287,1.0,1.0,0.0
0.0005243406756922286,1.0,1.0,0.0
0.0005244406756922286,1.0,1.0,0.0
0.0005245406756922285,1.0,1.0,0.0
0.0005246406756922285,1.0,1.0,0.0
0.0005247406756922284,1.0,1.0,0.0
0.0005248406756922283,1.0,1.0,0.0
0.0005249406756922283,1.0,1.0,0.0
0.0005250406756922282,1.0,1.0,0.0
0.0005251406756922282,1.0,1.0,0.0
0.0005252406756922281,1.0,1.0,0.0
0.0005253406756922281,1.0,1.0,0.0
0.000525440675692228,1.0,1.0,0.0
0.000525540675692228,1.0,1.0,0.0
0.0005256406756922279,1.0,1.0,0.0
0.0005257406756922279,1.0,1.0,0.0
0.0005258406756922278,1.0,1.0,0.0
0.0005259406756922278,1.0,1.0,0.0
0.0005260406756922277,1.0,1.0,0.0
0.0005261406756922277,1.0,1.0,0.0
0.0005262406756922276,1.0,1.0,0.0
0.0005263406756922276,1.0,1.0,0.0
0.0005264406756922275,1.0,1.0,0.0
0.0005265406756922275,1.0,1.0,0.0
0.0005266406756922274,1.0,1.0,0.0
0.0005267406756922274,1.0,1.0,0.0
0.0005268406756922273,1.0,1.0,0.0
0.0005269406756922273,1.0,1.0,0.0
0.0005270406756922272,1.0,1.0,0.0
0.0005271406756922272,1.0,1.0,0.0
0.0005272406756922271,1.0,1.0,0.0
0.000527340675692227,1.0,1.0,0.0
0.000527440675692227,1.0,1.0,0.0
0.000527540675692227,1.0,1.0,0.0
0.0005276406756922269,1.0,1.0,0.0
0.0005277406756922268,1.0,1.0,0.0
0.0005278406756922268,1.0,1.0,0.0
0.0005279406756922267,1.0,1.0,0.0
0.0005280406756922267,1.0,1.0,0.0
0.0005281406756922266,1.0,1.0,0.0
0.0005282406756922266,1.0,1.0,0.0
0.0005283406756922265,1.0,1.0,0.0
0.0005284406756922265,1.0,1.0,0.0
0.0005285406756922264,1.0,1.0,0.0
0.0005286406756922264,1.0,1.0,0.0
0.0005287406756922263,1.0,1.0,0.0
0.0005288406756922263,1.0,1.0,0.0
0.0005289406756922262,1.0,1.0,0.0
0.0005290406756922262,1.0,1.0,0.0
0.0005291406756922261,1.0,1.0,0.0
0.0005292406756922261,1.0,1.0,0.0
0.000529340675692226,1.0,1.0,0.0
0.000529440675692226,1.0,1.0,0.0
0.0005295406756922259,1.0,1.0,0.0
0.0005296406756922259,1.0,1.0,0.0
0.0005297406756922258,1.0,1.0,0.0
0.0005298406756922258,1.0,1.0,0.0
0.0005299406756922257,1.0,1.0,0.0
0.0005300406756922257,1.0,1.0,0.0
0.0005301406756922256,1.0,1.0,0.0
0.0005302406756922256,1.0,1.0,0.0
0.0005303406756922255,1.0,1.0,0.0
0.0005304406756922254,1.0,1.0,0.0
0.0005305406756922254,1.0,1.0,0.0
0.0005306406756922253,1.0,1.0,0.0
0.0005307406756922253,1.0,1.0,0.0
0.0005308406756922252,1.0,1.0,0.0
0.0005309406756922252,1.0,1.0,0.0
0.0005310406756922251,1.0,1.0,0.0
0.0005311406756922251,1.0,1.0,0.0
0.000531240675692225,1.0,1.0,0.0
0.000531340675692225,1.0,1.0,0.0
0.0005314406756922249,1.0,1.0,0.0
0.0005315406756922249,1.0,1.0,0.0
0.0005316406756922248,1.0,1.0,0.0
0.0005317406756922248,1.0,1.0,0.0
0.0005318406756922247,1.0,1.0,0.0
0.0005319406756922247,1.0,1.0,0.0
0.0005320406756922246,1.0,1.0,0.0
0.0005321406756922246,1.0,1.0,0.0
0.0005322406756922245,1.0,1.0,0.0
0.0005323406756922245,1.0,1.0,0.0
0.0005324406756922244,1.0,1.0,0.0
0.0005325406756922244,1.0,1.0,0.0
0.0005326406756922243,1.0,1.0,0.0
0.0005327406756922243,1.0,1.0,0.0
0.0005328406756922242,1.0,1.0,0.0
0.0005329406756922242,1.0,1.0,0.0
0.0005330406756922241,1.0,1.0,0.0
0.000533140675692224,1.0,1.0,0.0
0.000533240675692224,1.0,1.0,0.0
0.000533340675692224,1.0,1.0,0.0
0.0005334406756922239,1.0,1.0,0.0
0.0005335406756922238,1.0,1.0,0.0
0.0005336406756922238,1.0,1.0,0.0
0.0005337406756922237,1.0,1.0,0.0
0.0005338406756922237,1.0,1.0,0.0
0.0005339406756922236,1.0,1.0,0.0
0.0005340406756922236,1.0,1.0,0.0
0.0005341406756922235,1.0,1.0,0.0
0.0005342406756922235,1.0,1.0,0.0
0.0005343406756922234,1.0,1.0,0.0
0.0005344406756922234,1.0,1.0,0.0
0.0005345406756922233,1.0,1.0,0.0
0.0005346406756922233,1.0,1.0,0.0
0.0005347406756922232,1.0,1.0,0.0
0.0005348406756922232,1.0,1.0,0.0
0.0005349406756922231,1.0,1.0,0.0
0.0005350406756922231,1.0,1.0,0.0
0.000535140675692223,1.0,1.0,0.0
0.000535240675692223,1.0,1.0,0.0
0.0005353406756922229,1.0,1.0,0.0
0.0005354406756922229,1.0,1.0,0.0
0.0005355406756922228,1.0,1.0,0.0
0.0005356406756922228,1.0,1.0,0.0
0.0005357406756922227,1.0,1.0,0.0
0.0005358406756922227,1.0,1.0,0.0
0.0005359406756922226,1.0,1.0,0.0
0.0005360406756922225,1.0,1.0,0.0
0.0005361406756922225,1.0,1.0,0.0
0.0005362406756922224,1.0,1.0,0.0
0.0005363406756922224,1.0,1.0,0.0
0.0005364406756922223,1.0,1.0,0.0
0.0005365406756922223,1.0,1.0,0.0
0.0005366406756922222,1.0,1.0,0.0
0.0005367406756922222,1.0,1.0,0.0
0.0005368406756922221,1.0,1.0,0.0
0.0005369406756922221,1.0,1.0,0.0
0.000537040675692222,1.0,1.0,0.0
0.000537140675692222,1.0,1.0,0.0
0.0005372406756922219,1.0,1.0,0.0
0.0005373406756922219,1.0,1.0,0.0
0.0005374406756922218,1.0,1.0,0.0
0.0005375406756922218,1.0,1.0,0.0
0.0005376406756922217,1.0,1.0,0.0
0.0005377406756922217,1.0,1.0,0.0
0.0005378406756922216,1.0,1.0,0.0
0.0005379406756922216,1.0,1.0,0.0
0.0005380406756922215,1.0,1.0,0.0
0.0005381406756922215,1.0,1.0,0.0
0.0005382406756922214,1.0,1.0,0.0
0.0005383406756922214,1.0,1.0,0.0
0.0005384406756922213,1.0,1.0,0.0
0.0005385406756922213,1.0,1.0,0.0
0.0005386406756922212,1.0,1.0,0.0
0.0005387406756922212,1.0,1.0,0.0
0.0005388406756922211,1.0,1.0,0.0
0.000538940675692221,1.0,1.0,0.0
0.000539040675692221,1.0,1.0,0.0
0.0005391406756922209,1.0,1.0,0.0
0.0005392406756922209,1.0,1.0,0.0
0.0005393406756922208,1.0,1.0,0.0
0.0005394406756922208,1.0,1.0,0.0
0.0005395406756922207,1.0,1.0,0.0
0.0005396406756922207,1.0,1.0,0.0
0.0005397406756922206,1.0,1.0,0.0
0.0005398406756922206,1.0,1.0,0.0
0.0005399406756922205,1.0,1.0,0.0
0.0005400406756922205,1.0,1.0,0.0
0.0005401406756922204,1.0,1.0,0.0
0.0005402406756922204,1.0,1.0,0.0
0.0005403406756922203,1.0,1.0,0.0
0.0005404406756922203,1.0,1.0,0.0
0.0005405406756922202,1.0,1.0,0.0
0.0005406406756922202,1.0,1.0,0.0
0.0005407406756922201,1.0,1.0,0.0
0.0005408406756922201,1.0,1.0,0.0
0.00054094067569222,1.0,1.0,0.0
0.00054104067569222,1.0,1.0,0.0
0.0005411406756922199,1.0,1.0,0.0
0.0005412406756922199,1.0,1.0,0.0
0.0005413406756922198,1.0,1.0,0.0
0.0005414406756922198,1.0,1.0,0.0
0.0005415406756922197,1.0,1.0,0.0
0.0005416406756922196,1.0,1.0,0.0
0.0005417406756922196,1.0,1.0,0.0
0.0005418406756922195,1.0,1.0,0.0
0.0005419406756922195,1.0,1.0,0.0
0.0005420406756922194,1.0,1.0,0.0
0.0005421406756922194,1.0,1.0,0.0
0.0005422406756922193,1.0,1.0,0.0
0.0005423406756922193,1.0,1.0,0.0
0.0005424406756922192,1.0,1.0,0.0
0.0005425406756922192,1.0,1.0,0.0
0.0005426406756922191,1.0,1.0,0.0
0.0005427406756922191,1.0,1.0,0.0
0.000542840675692219,1.0,1.0,0.0
0.000542940675692219,1.0,1.0,0.0
0.0005430406756922189,1.0,1.0,0.0
0.0005431406756922189,1.0,1.0,0.0
0.0005432406756922188,1.0,1.0,0.0
0.0005433406756922188,1.0,1.0,0.0
0.0005434406756922187,1.0,1.0,0.0
0.0005435406756922187,1.0,1.0,0.0
0.0005436406756922186,1.0,1.0,0.0
0.0005437406756922186,1.0,1.0,0.0
0.0005438406756922185,1.0,1.0,0.0
0.0005439406756922185,1.0,1.0,0.0
0.0005440406756922184,1.0,1.0,0.0
0.0005441406756922184,1.0,1.0,0.0
0.0005442406756922183,1.0,1.0,0.0
0.0005443406756922183,1.0,1.0,0.0
0.0005444406756922182,1.0,1.0,0.0
0.0005445406756922181,1.0,1.0,0.0
0.0005446406756922181,1.0,1.0,0.0
0.000544740675692218,1.0,1.0,0.0
0.000544840675692218,1.0,1.0,0.0
0.0005449406756922179,1.0,1.0,0.0
0.0005450406756922179,1.0,1.0,0.0
0.0005451406756922178,1.0,1.0,0.0
0.0005452406756922178,1.0,1.0,0.0
0.0005453406756922177,1.0,1.0,0.0
0.0005454406756922177,1.0,1.0,0.0
0.0005455406756922176,1.0,1.0,0.0
0.0005456406756922176,1.0,1.0,0.0
0.0005457406756922175,1.0,1.0,0.0
0.0005458406756922175,1.0,1.0,0.0
0.0005459406756922174,1.0,1.0,0.0
0.0005460406756922174,1.0,1.0,0.0
0.0005461406756922173,1.0,1.0,0.0
0.0005462406756922173,1.0,1.0,0.0
0.0005463406756922172,1.0,1.0,0.0
0.0005464406756922172,1.0,1.0,0.0
0.0005465406756922171,1.0,1.0,0.0
0.0005466406756922171,1.0,1.0,0.0
0.000546740675692217,1.0,1.0,0.0
0.000546840675692217,1.0,1.0,0.0
0.0005469406756922169,1.0,1.0,0.0
0.0005470406756922169,1.0,1.0,0.0
0.0005471406756922168,1.0,1.0,0.0
0.0005472406756922167,1.0,1.0,0.0
0.0005473406756922167,1.0,1.0,0.0
0.0005474406756922166,1.0,1.0,0.0
0.0005475406756922166,1.0,1.0,0.0
0.0005476406756922165,1.0,1.0,0.0
0.0005477406756922165,1.0,1.0,0.0
0.0005478406756922164,1.0,1.0,0.0
0.0005479406756922164,1.0,1.0,0.0
0.0005480406756922163,1.0,1.0,0.0
0.0005481406756922163,1.0,1.0,0.0
0.0005482406756922162,1.0,1.0,0.0
0.0005483406756922162,1.0,1.0,0.0
0.0005484406756922161,1.0,1.0,0.0
0.0005485406756922161,1.0,1.0,0.0
0.000548640675692216,1.0,1.0,0.0
0.000548740675692216,1.0,1.0,0.0
0.0005488406756922159,1.0,1.0,0.0
0.0005489406756922159,1.0,1.0,0.0
0.0005490406756922158,1.0,1.0,0.0
0.0005491406756922158,1.0,1.0,0.0
0.0005492406756922157,1.0,1.0,0.0
0.0005493406756922157,1.0,1.0,0.0
0.0005494406756922156,1.0,1.0,0.0
0.0005495406756922156,1.0,1.0,0.0
0.0005496406756922155,1.0,1.0,0.0
0.0005497406756922155,1.0,1.0,0.0
0.0005498406756922154,1.0,1.0,0.0
0.0005499406756922154,1.0,1.0,0.0
0.0005500406756922153,1.0,1.0,0.0
0.0005501406756922152,1.0,1.0,0.0
0.0005502406756922152,1.0,1.0,0.0
0.0005503406756922151,1.0,1.0,0.0
0.0005504406756922151,1.0,1.0,0.0
0.000550540675692215,1.0,1.0,0.0
0.000550640675692215,1.0,1.0,0.0
0.0005507406756922149,1.0,1.0,0.0
0.0005508406756922149,1.0,1.0,0.0
0.0005509406756922148,1.0,1.0,0.0
0.0005510406756922148,1.0,1.0,0.0
0.0005511406756922147,1.0,1.0,0.0
0.0005512406756922147,1.0,1.0,0.0
0.0005513406756922146,1.0,1.0,0.0
0.0005514406756922146,1.0,1.0,0.0
0.0005515406756922145,1.0,1.0,0.0
0.0005516406756922145,1.0,1.0,0.0
0.0005517406756922144,1.0,1.0,0.0
0.0005518406756922144,1.0,1.0,0.0
0.0005519406756922143,1.0,1.0,0.0
0.0005520406756922143,1.0,1.0,0.0
0.0005521406756922142,1.0,1.0,0.0
0.0005522406756922142,1.0,1.0,0.0
0.0005523406756922141,1.0,1.0,0.0
0.0005524406756922141,1.0,1.0,0.0
0.000552540675692214,1.0,1.0,0.0
0.000552640675692214,1.0,1.0,0.0
0.0005527406756922139,1.0,1.0,0.0
0.0005528406756922138,1.0,1.0,0.0
0.0005529406756922138,1.0,1.0,0.0
0.0005530406756922137,1.0,1.0,0.0
0.0005531406756922137,1.0,1.0,0.0
0.0005532406756922136,1.0,1.0,0.0
0.0005533406756922136,1.0,1.0,0.0
0.0005534406756922135,1.0,1.0,0.0
0.0005535406756922135,1.0,1.0,0.0
0.0005536406756922134,1.0,1.0,0.0
0.0005537406756922134,1.0,1.0,0.0
0.0005538406756922133,1.0,1.0,0.0
0.0005539406756922133,1.0,1.0,0.0
0.0005540406756922132,1.0,1.0,0.0
0.0005541406756922132,1.0,1.0,0.0
0.0005542406756922131,1.0,1.0,0.0
0.0005543406756922131,1.0,1.0,0.0
0.000554440675692213,1.0,1.0,0.0
0.000554540675692213,1.0,1.0,0.0
0.0005546406756922129,1.0,1.0,0.0
0.0005547406756922129,1.0,1.0,0.0
0.0005548406756922128,1.0,1.0,0.0
0.0005549406756922128,1.0,1.0,0.0
0.0005550406756922127,1.0,1.0,0.0
0.0005551406756922127,1.0,1.0,0.0
0.0005552406756922126,1.0,1.0,0.0
0.0005553406756922126,1.0,1.0,0.0
0.0005554406756922125,1.0,1.0,0.0
0.0005555406756922125,1.0,1.0,0.0
0.0005556406756922124,1.0,1.0,0.0
0.0005557406756922123,1.0,1.0,0.0
0.0005558406756922123,1.0,1.0,0.0
0.0005559406756922122,1.0,1.0,0.0
0.0005560406756922122,1.0,1.0,0.0
0.0005561406756922121,1.0,1.0,0.0
0.0005562406756922121,1.0,1.0,0.0
0.000556340675692212,1.0,1.0,0.0
0.000556440675692212,1.0,1.0,0.0
0.0005565406756922119,1.0,1.0,0.0
0.0005566406756922119,1.0,1.0,0.0
0.0005567406756922118,1.0,1.0,0.0
0.0005568406756922118,1.0,1.0,0.0
0.0005569406756922117,1.0,1.0,0.0
0.0005570406756922117,1.0,1.0,0.0
0.0005571406756922116,1.0,1.0,0.0
0.0005572406756922116,1.0,1.0,0.0
0.0005573406756922115,1.0,1.0,0.0
0.0005574406756922115,1.0,1.0,0.0
0.0005575406756922114,1.0,1.0,0.0
0.0005576406756922114,1.0,1.0,0.0
0.0005577406756922113,1.0,1.0,0.0
0.0005578406756922113,1.0,1.0,0.0
0.0005579406756922112,1.0,1.0,0.0
0.0005580406756922112,1.0,1.0,0.0
0.0005581406756922111,1.0,1.0,0.0
0.000558240675692211,1.0,1.0,0.0
0.000558340675692211,1.0,1.0,0.0
0.000558440675692211,1.0,1.0,0.0
0.0005585406756922109,1.0,1.0,0.0
0.0005586406756922108,1.0,1.0,0.0
0.0005587406756922108,1.0,1.0,0.0
0.0005588406756922107,1.0,1.0,0.0
0.0005589406756922107,1.0,1.0,0.0
0.0005590406756922106,1.0,1.0,0.0
0.0005591406756922106,1.0,1.0,0.0
0.0005592406756922105,1.0,1.0,0.0
0.0005593406756922105,1.0,1.0,0.0
0.0005594406756922104,1.0,1.0,0.0
0.0005595406756922104,1.0,1.0,0.0
0.0005596406756922103,1.0,1.0,0.0
0.0005597406756922103,1.0,1.0,0.0
0.0005598406756922102,1.0,1.0,0.0
0.0005599406756922102,1.0,1.0,0.0
0.0005600406756922101,1.0,1.0,0.0
0.0005601406756922101,1.0,1.0,0.0
0.00056024067569221,1.0,1.0,0.0
0.00056034067569221,1.0,1.0,0.0
0.0005604406756922099,1.0,1.0,0.0
0.0005605406756922099,1.0,1.0,0.0
0.0005606406756922098,1.0,1.0,0.0
0.0005607406756922098,1.0,1.0,0.0
0.0005608406756922097,1.0,1.0,0.0
0.0005609406756922097,1.0,1.0,0.0
0.0005610406756922096,1.0,1.0,0.0
0.0005611406756922096,1.0,1.0,0.0
0.0005612406756922095,1.0,1.0,0.0
0.0005613406756922094,1.0,1.0,0.0
0.0005614406756922094,1.0,1.0,0.0
0.0005615406756922093,1.0,1.0,0.0
0.0005616406756922093,1.0,1.0,0.0
0.0005617406756922092,1.0,1.0,0.0
0.0005618406756922092,1.0,1.0,0.0
0.0005619406756922091,1.0,1.0,0.0
0.0005620406756922091,1.0,1.0,0.0
0.000562140675692209,1.0,1.0,0.0
0.000562240675692209,1.0,1.0,0.0
0.0005623406756922089,1.0,1.0,0.0
0.0005624406756922089,1.0,1.0,0.0
0.0005625406756922088,1.0,1.0,0.0
0.0005626406756922088,1.0,1.0,0.0
0.0005627406756922087,1.0,1.0,0.0
0.0005628406756922087,1.0,1.0,0.0
0.0005629406756922086,1.0,1.0,0.0
0.0005630406756922086,1.0,1.0,0.0
0.0005631406756922085,1.0,1.0,0.0
0.0005632406756922085,1.0,1.0,0.0
0.0005633406756922084,1.0,1.0,0.0
0.0005634406756922084,1.0,1.0,0.0
